"x","y","z","var1.pred","var1.var","CU_original"
50,39,1,0,4.06281890723457e-05,0
51,39,1,0,3.17022983390873e-05,0
52,39,1,0,2.58989448232018e-05,0
53,39,1,0,3.01788200695228e-05,0
54,39,1,0,4.78734402577639e-05,0
55,39,1,0,3.55307255872664e-05,0
56,39,1,0,2.34332605371991e-05,0
57,39,1,0,1.92317223607608e-05,0
58,39,1,0,1.9993821138482e-05,0
59,39,1,0,1.8545120559011e-05,0
60,39,1,0,1.58048352966443e-05,0
61,39,1,0,1.57001126988062e-05,0
62,39,1,0,1.5804835296644e-05,0
63,39,1,0,1.52818071776823e-05,0
64,39,1,0,2.13109001821421e-05,0
65,39,1,0,2.05348366033641e-05,0
66,39,1,0,2.17201158674571e-05,0
67,39,1,0,2.67553673722346e-05,0
68,39,1,0,3.04920300802748e-05,0
69,39,1,0,3.38098666051437e-05,0
70,39,1,0,3.42949458135254e-05,0
71,39,1,0,6.68212429310057e-05,0
72,39,1,0,6.21475480238501e-05,0
73,39,1,0,6.79737663439186e-05,0
74,39,1,0,7.00228207296717e-05,0
75,39,1,0,5.07721319083852e-05,0
76,39,1,0,5.84959992153405e-05,0
77,39,1,0,6.22108678215789e-05,0
0,40,1,0,0.0001656383099864,0
1,40,1,0,0.000150315295965082,0
2,40,1,0,0.00016154648254301,0
3,40,1,0,0.000179930285690943,0
4,40,1,0,0.000182127189261759,0
5,40,1,0,0.00019988855425896,0
6,40,1,0,0.000398190910584894,0
7,40,1,0,0.00015627945067053,0
8,40,1,0,0.0001129713205184,0
9,40,1,0,0.000112617460845531,0
10,40,1,0.000828885313542675,0.000101524305447964,0
11,40,1,0.0010261890191727,9.92756243507013e-05,0
12,40,1,0,0.000106305802147305,0
13,40,1,-0.0041497069366968,0.000121772268316046,0.632863847098179
14,40,1,0.0142896522164548,0.000131307801762804,0
15,40,1,0.00711605297781621,0.000104933756407949,0
16,40,1,0.00448433801582863,0.000169269924688897,0
17,40,1,-0.0228465542833584,0.000188318882347612,NA
18,40,1,0.00223639790441376,0.000171452749453096,0
19,40,1,0.0168920879401863,0.000171152675617205,0
20,40,1,0.0812249825803765,0.000518552030369217,0
21,40,1,0.081138546438232,0.000515774937124726,0
22,40,1,0.207013012572146,0.00113948495328913,0
23,40,1,-0.0546732825331666,17750294528.0003,NA
24,40,1,-0.0282025832103132,-4472515156.6614,NA
25,40,1,-0.0559445065299585,-5916764842.66636,NA
26,40,1,-0.0261715487636884,-8875147264.00032,NA
27,40,1,0.121284626493019,0.00104435875510389,0
28,40,1,0.0731118496902969,0.00104532816442499,0
29,40,1,0.0148476905004262,0.00104474605458774,0
30,40,1,-0.075259309246731,0.00101771450057387,NA
31,40,1,0,0.000255195458028624,0
32,40,1,0,-3353740488.06953,0
33,40,1,0,0.000207966676341045,0
34,40,1,0,0.00014147912369188,0
35,40,1,0,0.000140888835166639,0
36,40,1,0,0.000132517220631459,0
37,40,1,0,0.000104693513116926,0
38,40,1,0,8.84515255814068e-05,0
39,40,1,0,7.69987662768246e-05,0
40,40,1,0,7.65979071225422e-05,0
41,40,1,0,9.73168128867409e-05,0
42,40,1,0,7.75904956272683e-05,0
43,40,1,0,8.25707234486825e-05,0
44,40,1,0,7.63043270715228e-05,0
45,40,1,0,7.46386541388332e-05,0
46,40,1,0,8.23886847786929e-05,0
47,40,1,0,7.7731238614298e-05,0
48,40,1,0,6.49028311576098e-05,0
49,40,1,0,5.09857762284456e-05,0
50,40,1,0,5.1222305516088e-05,0
51,40,1,0,4.85745628018413e-05,0
52,40,1,0,4.55573063640988e-05,0
53,40,1,0,5.97899762194818e-05,0
54,40,1,0,5.54678149673068e-05,0
55,40,1,0,3.38190144951282e-05,0
56,40,1,0,2.93016114113571e-05,0
57,40,1,0,2.35533782745946e-05,0
58,40,1,0,2.69707883465685e-05,0
59,40,1,0,2.22059635457049e-05,0
60,40,1,0,1.93302110476781e-05,0
61,40,1,0,1.92858584379401e-05,0
62,40,1,0,1.93302110476782e-05,0
63,40,1,0,2.11395183532092e-05,0
64,40,1,0,2.30382635959893e-05,0
65,40,1,0,2.57661404528346e-05,0
66,40,1,0,2.76044750746705e-05,0
67,40,1,0,2.8966865971639e-05,0
68,40,1,0,3.42164098154195e-05,0
69,40,1,0,4.19945298037899e-05,0
70,40,1,0,4.64937001670512e-05,0
71,40,1,0,8.34347722285826e-05,0
72,40,1,0,7.99668876239125e-05,0
73,40,1,0,8.27985329492295e-05,0
74,40,1,0,5.08739361251483e-05,0
75,40,1,0,5.91437004574907e-05,0
76,40,1,0,5.94729828746146e-05,0
77,40,1,0,7.48233004500035e-05,0
0,41,1,0,0.00017194093562879,0
1,41,1,0,0.00015625719564011,0
2,41,1,0,0.000176235468678996,0
3,41,1,0,0.000187502375130607,0
4,41,1,0,0.000214232617177314,0
5,41,1,0,0.000208172646937118,0
6,41,1,0,0.000408929783741829,0
7,41,1,0,0.000163242974346789,0
8,41,1,0,0.000119255166679211,0
9,41,1,0,0.000106044770091488,0
10,41,1,0,9.86492954917388e-05,0
11,41,1,0,0.00010594880286109,0
12,41,1,0,0.000113747413579771,0
13,41,1,-0.00382819989992693,0.000130881489354169,0.556981682930584
14,41,1,0.00391236590261191,0.00011292291537635,0
15,41,1,-0.00597916387930026,0.000110670698503094,1.38157194279131
16,41,1,-0.0139795713480711,0.000177194720778935,NA
17,41,1,-0.00777451652267,0.000173253339604882,NA
18,41,1,-0.015357098897283,0.000166268632019009,NA
19,41,1,0.043439116696385,0.000265764796671018,0
20,41,1,0.0852966844996758,0.000570539099436016,0
21,41,1,0.127071961225983,0.000703966535695565,0
22,41,1,0.0393569391230735,9663676415.99966,0
23,41,1,-0.017473572824797,-18741675473.4541,NA
24,41,1,-0.0519814235046075,4831838208.00033,NA
25,41,1,0.0129651234325387,3853428602.01815,0
26,41,1,-0.00025928847267912,6476181053.65422,0.0264253485514558
27,41,1,0.0104817197977917,-6476181053.6551,0
28,41,1,-0.0275124255949251,2748779069.44002,NA
29,41,1,-0.00160513195501249,6442450943.99993,0.182546931312629
30,41,1,0,0.000368966582949545,0
31,41,1,0,0.000197246043148097,0
32,41,1,0,0.00222781126005144,0
33,41,1,0,0.000185481142009891,0
34,41,1,0,0.000153780393342197,0
35,41,1,0,0.000152922069674702,0
36,41,1,0,0.000127353357166586,0
37,41,1,0,0.000112610537476713,0
38,41,1,0,9.43392692804107e-05,0
39,41,1,0,7.20538707184653e-05,0
40,41,1,0,8.43267226292525e-05,0
41,41,1,0,8.56075275670169e-05,0
42,41,1,0,8.03218590728282e-05,0
43,41,1,0,6.17920919722646e-05,0
44,41,1,0,6.23964000801489e-05,0
45,41,1,0,9.17063969222796e-05,0
46,41,1,0,9.36220418568585e-05,0
47,41,1,0,0.000101951143499617,0
48,41,1,0,9.33735446225496e-05,0
49,41,1,0,6.69554061186956e-05,0
50,41,1,0,5.33429983296963e-05,0
51,41,1,0,5.33998135170433e-05,0
52,41,1,0,6.33596278063552e-05,0
53,41,1,0,6.15918596626319e-05,0
54,41,1,0,5.84337229966901e-05,0
55,41,1,0,4.26929650727064e-05,0
56,41,1,0,3.65704958939028e-05,0
57,41,1,0,2.84311546570491e-05,0
58,41,1,0,3.43865627797421e-05,0
59,41,1,0,2.62336095835811e-05,0
60,41,1,0,2.29059233487861e-05,0
61,41,1,0,2.28779610196722e-05,0
62,41,1,0,2.29059233487852e-05,0
63,41,1,0,2.60088146719966e-05,0
64,41,1,0,2.69902652058877e-05,0
65,41,1,0,2.89199587388549e-05,0
66,41,1,0,3.27627296977106e-05,0
67,41,1,0,3.12731410493491e-05,0
68,41,1,0,3.5797944407375e-05,0
69,41,1,0,5.54864590060293e-05,0
70,41,1,0,7.63685264356467e-05,0
71,41,1,0,8.30701273946206e-05,0
72,41,1,0,9.20019831647412e-05,0
73,41,1,0,6.15204375014113e-05,0
74,41,1,0,6.68181787855865e-05,0
75,41,1,0,5.93471668643829e-05,0
76,41,1,0,7.84406525112587e-05,0
77,41,1,0,8.19999251052279e-05,0
0,0,2,-0.0045887449946502,6.70414712739515e-05,0.75213919077288
1,0,2,-0.00699808048420528,5.86865195569596e-05,NA
2,0,2,-0.00570562511774758,4.50786350956871e-05,1.20392847743003
3,0,2,-0.00493848428153941,4.26378450002038e-05,0.864560681086374
4,0,2,-0.00511878405261191,4.09152206741687e-05,0.930583077149322
5,0,2,-0.0077262628563364,5.53313090017885e-05,NA
6,0,2,-0.00786283013074867,5.42515446845943e-05,NA
7,0,2,-0.00250330287978245,5.07874640967499e-05,0.31051863365137
8,0,2,-0.00287748712165474,5.23011123038935e-05,0.371702192807518
9,0,2,-8.08928200024195e-05,7.51659195245596e-05,0.00813676666724916
10,0,2,0.000454911685913762,7.51659195245596e-05,0
11,0,2,0.000106937147039376,4.94785583803703e-05,0
12,0,2,-0.00230282044792021,4.42570827003464e-05,0.279834578322806
13,0,2,-0.00253407710752372,4.52032418721723e-05,0.315351421360162
14,0,2,-0.000337751682023587,4.17108165359987e-05,0.0346242601066251
15,0,2,0.000751737504042354,4.08275761451584e-05,0
16,0,2,0.00313145188203659,4.74350315936939e-05,0
17,0,2,0.00174283145102467,4.60326758528638e-05,0
18,0,2,0.0019385106930256,5.0793365776026e-05,0
19,0,2,6.25952281039179e-05,4.94748782311368e-05,0
20,0,2,0.000659150860391701,5.75868748295249e-05,0
21,0,2,0.000522902709787055,5.85953892559211e-05,0
22,0,2,-0.00153923244911419,0.000114191039113977,0.174026206656151
23,0,2,-0.00449628482348785,0.00029647502011699,0.725248047536979
24,0,2,-8.93397275804583e-05,-6271862102.10267,0.0089919396155409
25,0,2,-0.00992439385971439,-26194247602.8989,NA
26,0,2,-0.00265342703111175,-5118416198.2673,0.334419968561306
27,0,2,-0.00299006401610714,-5118416198.26758,0.391220902091192
28,0,2,-0.00780536083036053,-7182293697.56879,NA
29,0,2,-0.00806392903351558,-14364587395.1373,NA
30,0,2,0.00314371041103109,0.000407254598954319,0
31,0,2,0.00160975844632027,0.000287732179577247,0
32,0,2,0.000813095453075491,0.000277018991418918,0
33,0,2,0.00197939465472475,0.000245223299666366,0
34,0,2,0.00357447038128356,0.000235216414638959,0
35,0,2,0.00613285141373605,0.000234059962870483,0
36,0,2,0.00852599684780254,0.000234607914405554,0
37,0,2,0.0107380128412236,0.000234059962870466,0
38,0,2,0.0121676688368057,0.000234059962870475,0
39,0,2,0.0129008549738064,0.000234059962870478,0
40,0,2,0.0243353710877869,0.000234059962870479,0
41,0,2,0.0365537066592735,0.000234059962870476,0
42,0,2,0.0448310008472379,0.000234059962870473,0
43,0,2,0.0570480115756467,0.000234607914405553,0
44,0,2,0.0777543211524574,0.000234059962870473,0
45,0,2,0.0260787558633065,0.000234640397730482,0
46,0,2,-0.0279914544231974,0.000245223299666353,NA
47,0,2,-0.102750634924425,0.000277018991418907,NA
48,0,2,-0.101459492710413,0.000287732179577231,NA
49,0,2,-0.100864222364242,0.000407254598954288,NA
50,0,2,-0.00693350469359659,-19791209299.9696,NA
51,0,2,-0.000858292965719789,-3620343164.62897,0.0916172135087123
52,0,2,0.000253250773592155,-1689951458.25157,0
53,0,2,0.00194216972806396,5285486163.19714,0
54,0,2,0,222651104624.643,0
55,0,2,0.00461149661377006,25445840528.532,0
56,0,2,0,9.45390723829299e-05,0
57,0,2,0,0.000104508232352074,0
58,0,2,0,0.000123427271254695,0
59,0,2,0,0.000178910974310271,0
60,0,2,0,0.000182260129828807,0
61,0,2,0,0.00011157945292701,0
62,0,2,0,9.76580836692235e-05,0
63,0,2,0,0.000130825459439722,0
64,0,2,0,0.000181475125592549,0
65,0,2,0,0.000201228192272947,0
66,0,2,0,0.000197742957838555,0
67,0,2,0,0.000118044746297404,0
68,0,2,0,0.000113094060687881,0
69,0,2,0,0.000115211540758117,0
70,0,2,0,9.77748028912043e-05,0
71,0,2,0,0.000128329756767136,0
72,0,2,0,0.000133008067531584,0
73,0,2,0,0.000167154583229833,0
74,0,2,0,0.000150747998579753,0
75,0,2,0,0.000254211150497831,0
76,0,2,0,0.00025193291828637,0
77,0,2,0,0.000234290260129465,0
0,1,2,-0.00537350612603497,5.73105638684521e-05,1.03618698230235
1,1,2,-0.00610955401075852,5.38394858110885e-05,1.48578371923908
2,1,2,-0.00572108054500906,4.71412978457349e-05,1.2128283040868
3,1,2,-0.00688736596737954,4.04173233967129e-05,4.46360534523343
4,1,2,-0.00248514923711029,4.30830513858424e-05,0.307683524777829
5,1,2,-0.00119422645079709,3.97281177376153e-05,0.131050262471661
6,1,2,-0.00200827317935758,4.15697433725261e-05,0.237084943737415
7,1,2,0.0025788596337857,7.18935633683872e-05,0
8,1,2,0.00164277176097599,7.93021479644842e-05,0
9,1,2,0.000288340792343357,7.78491569191854e-05,0
10,1,2,-0.00116241406811404,7.93021479644856e-05,0.12721843100681
11,1,2,0.00114972872277634,8.21498490983171e-05,0
12,1,2,-0.0011730348646867,4.44859089036874e-05,0.128495363254828
13,1,2,-0.00311648251547639,4.39641655993419e-05,0.413816731790831
14,1,2,-0.00493975224482946,4.80905258764707e-05,0.865003554541559
15,1,2,-0.00797341003543423,5.40516478915748e-05,NA
16,1,2,-0.000950543681703996,3.92026430695163e-05,0.102224583594491
17,1,2,-0.000791827531729124,4.09895091669765e-05,0.0840740223502081
18,1,2,0.000452154331121937,4.59135848381386e-05,0
19,1,2,-0.000967435450000313,4.41873756165965e-05,0.104184559777181
20,1,2,0.000715611561654522,4.87947591721037e-05,0
21,1,2,0.000261762412844321,6.44430155509769e-05,0
22,1,2,-0.00191777344795926,8.14254331746843e-05,0.224462878051241
23,1,2,-0.00346704488057772,0.000226136615335293,0.480637817182554
24,1,2,-0.00571919031230313,2436801076.89625,1.21173361877527
25,1,2,-0.00660315205245747,6732179246.34026,2.1538732364202
26,1,2,-0.0091400271680101,-2579211529.44199,NA
27,1,2,-0.00340244381392773,-2147019327.21133,0.467828767138357
28,1,2,-0.00502226041452244,1521833622.73597,0.894452255583346
29,1,2,-0.005876936205547,2587612869.92881,1.3096899504342
30,1,2,0.00718888426571449,0.000299528599890201,0
31,1,2,0.00312561271373081,0.000142508699491423,0
32,1,2,0.00191966707757183,0.000127441419151671,0
33,1,2,0.00320449561505281,9.4283998679676e-05,0
34,1,2,0.00359902124940663,7.92348780707184e-05,0
35,1,2,0.009369622600223,0.000115407122488735,0
36,1,2,0.00986136413893034,0.00012042210419243,0
37,1,2,0.0107382381851472,0.000120422104192431,0
38,1,2,0.00434928323574087,7.96717337475084e-05,0
39,1,2,0.00248292111357005,9.7061515922825e-05,0
40,1,2,0.0023880137928934,9.70615159228254e-05,0
41,1,2,0.0018401774757956,9.70615159228253e-05,0
42,1,2,0.000916226193682499,9.70615159228295e-05,0
43,1,2,0.0135144741145222,9.70615159228297e-05,0
44,1,2,0.0249766632759534,9.3605320578967e-05,0
45,1,2,0.0238828489692826,9.42187099049753e-05,0
46,1,2,0.0292028335949977,0.00010149376579457,0
47,1,2,0.0265929187254056,0.000127441419151674,0
48,1,2,-0.00724063480525265,0.000182723468874371,NA
49,1,2,-0.029456328095673,0.000299528599890251,NA
50,1,2,0.00688116004617203,-1437822897.86098,0
51,1,2,0.00122785205923714,5349475764.76942,0
52,1,2,0.00266817700935438,-4181037637.20062,0
53,1,2,0.00173463573076483,3037847614.02757,0
54,1,2,0.000573803284053678,-2725204634.88205,0
55,1,2,-0.00376064554346759,-52959810071.2101,0.542045157586188
56,1,2,0,6.6711823562789e-05,0
57,1,2,0,7.88544002427232e-05,0
58,1,2,0,0.000124271764494203,0
59,1,2,0,0.000149821459898945,0
60,1,2,0,0.000127391082163564,0
61,1,2,0,7.3647331680324e-05,0
62,1,2,0,6.61133192653342e-05,0
63,1,2,0,9.57389630709172e-05,0
64,1,2,0,0.000164886672366784,0
65,1,2,0,0.00018399905933442,0
66,1,2,0,0.000177823369747822,0
67,1,2,0,9.18509334244983e-05,0
68,1,2,0,8.16033722968781e-05,0
69,1,2,0,8.56226422869284e-05,0
70,1,2,0,0.000101319612957678,0
71,1,2,0,0.00010185356072336,0
72,1,2,0,0.000155931835066421,0
73,1,2,0,0.000167763162160181,0
74,1,2,0,0.000118561393348826,0
75,1,2,0,0.000230728982704226,0
76,1,2,0,0.000246296093524277,0
77,1,2,0,0.000375775333350576,0
0,2,2,-0.00469936540289015,5.34962087153487e-05,0.785754571171964
1,2,2,-0.00511146245586493,5.04011430774846e-05,0.927774956340315
2,2,2,-0.00469221592084771,6.08122830679789e-05,0.783531706802094
3,2,2,-0.00104541483826389,4.05627867941355e-05,0.113305109324699
4,2,2,-0.000488554656265843,3.72679164592491e-05,0.0506594288577986
5,2,2,0.000344199864828436,3.39745192441558e-05,0
6,2,2,0.00380597775261466,4.03802748158368e-05,0
7,2,2,0.00389162962897597,4.02423492206439e-05,0
8,2,2,0.00422231931845958,4.16292586030105e-05,0
9,2,2,0.00939400305675427,5.34171983446656e-05,0
10,2,2,0.00485788936531972,4.33331826175931e-05,0
11,2,2,0.00240165248030359,4.01266999652782e-05,0
12,2,2,0.00152740715253869,4.13772900927819e-05,0
13,2,2,-0.000819484696493218,3.28143748303521e-05,0.0872028897775863
14,2,2,-0.00461626491001203,3.98629691431255e-05,0.760349986001657
15,2,2,-0.00544067309189711,4.61397602812666e-05,1.06696500794439
16,2,2,-0.00383138226752156,4.70966888666686e-05,0.557693347333284
17,2,2,-0.0042576276849533,4.18556595402822e-05,0.660327614973141
18,2,2,-0.00255952945705321,4.34326094853223e-05,0.319374110690632
19,2,2,-0.000746647379097866,3.87747712611161e-05,0.0789929279509209
20,2,2,-0.000273073681089756,4.66157120592152e-05,0.0278588224556131
21,2,2,-0.00160348807314126,5.67872804888678e-05,0.18233310069742
22,2,2,-0.00200757475196075,7.21088892772951e-05,0.236986647783752
23,2,2,-0.00404082225203122,0.000200328498863344,0.606220005122367
24,2,2,-0.00340142226047306,-1768058898.93626,0.467628108796745
25,2,2,-0.00523504720842762,-2645441510.4386,0.976783014633682
26,2,2,-0.0153719985545486,-11728124029.6107,NA
27,2,2,0.00667152892533108,-8581554168.00779,0
28,2,2,-0.0054049170683881,2314761321.63374,1.05040904640018
29,2,2,0.00892765853165722,0.000391830253400424,0
30,2,2,0.00318888404755213,0.000142775346794606,0
31,2,2,0.00266763119249679,0.000117172559347023,0
32,2,2,0.00281026519525378,7.54804824919734e-05,0
33,2,2,0.00160054160533256,5.84288514341733e-05,0
34,2,2,0.00205121682141349,5.49755744450855e-05,0
35,2,2,0.00384773751159011,6.5889919700444e-05,0
36,2,2,0.00358872659834579,7.72584209676473e-05,0
37,2,2,0.00421048959869121,6.72072151702648e-05,0
38,2,2,0.00228892157440651,5.50495554068446e-05,0
39,2,2,0.00173659869141169,5.60624357973797e-05,0
40,2,2,-4.89264043065497e-05,6.31026007554508e-05,0.00490995740844369
41,2,2,2.81111457708004e-05,6.31026007554499e-05,0
42,2,2,-0.000729093047038061,6.31026007554492e-05,0.0770287088657824
43,2,2,0.00776727502420654,6.31026007554489e-05,0
44,2,2,0.0109498482957345,5.32468317347729e-05,0
45,2,2,0.0203146043013307,5.4603617264965e-05,0
46,2,2,0.0293756886200549,6.24854985422144e-05,0
47,2,2,0.0331214145284859,8.00295484900045e-05,0
48,2,2,0.0123326695433913,0.000117143797565589,0
49,2,2,0.0128444444605602,0.000205146992118661,0
50,2,2,0.0515819134822832,0.000272122783168055,0
51,2,2,-0.0547258906645378,-10502797638.4583,NA
52,2,2,0.000598159354142957,-5963452896.4125,0
53,2,2,0.00296004931701644,4938157486.15224,0
54,2,2,-0.183175189472466,-175921860444.198,NA
55,2,2,9.71952483723693e-05,5.13952425862715e-05,0
56,2,2,0,4.89381326669369e-05,0
57,2,2,0,6.80719888332558e-05,0
58,2,2,0,7.77514711359228e-05,0
59,2,2,0,0.000132373191819167,0
60,2,2,0,8.85094571081082e-05,0
61,2,2,0,5.21009855215958e-05,0
62,2,2,0,6.63489945098751e-05,0
63,2,2,0,0.000103547824815409,0
64,2,2,0,0.000147556744182496,0
65,2,2,0,0.000150662149983893,0
66,2,2,0,0.000127683623318944,0
67,2,2,0,7.10444625561012e-05,0
68,2,2,0,7.34533809180572e-05,0
69,2,2,0,7.53861009729785e-05,0
70,2,2,0,7.75579400782046e-05,0
71,2,2,0,8.9762717673502e-05,0
72,2,2,0,9.99386040326401e-05,0
73,2,2,0,0.000114160961003947,0
74,2,2,0,0.000120399937623176,0
75,2,2,0,0.000141719368059731,0
76,2,2,0,0.000225469983551036,0
77,2,2,0,0.000681971949719869,0
0,3,2,-0.00328631986478851,6.54505657630875e-05,0.445384202332846
1,3,2,-0.0038633365454807,6.87406155200449e-05,0.564880148999165
2,3,2,-0.00141363082407186,4.0729634362337e-05,0.158070499976162
3,3,2,0.000796024187721695,3.0943382708837e-05,0
4,3,2,0.000859988682937665,3.06954814161691e-05,0
5,3,2,0.00122963443841729,2.76289989961253e-05,0
6,3,2,0.00345402452421736,2.83940146402543e-05,0
7,3,2,0.00321724545001066,2.72410906689688e-05,0
8,3,2,0.00589508778054253,2.89253443403744e-05,0
9,3,2,0.00580729869094579,2.89292891735967e-05,0
10,3,2,0.00613922798165095,2.90536222656793e-05,0
11,3,2,0.00484606051923821,3.03986215608687e-05,0
12,3,2,0.00529095349878845,3.78433617141112e-05,0
13,3,2,-0.000659738510051279,2.69988044076121e-05,0.0693222971950291
14,3,2,-0.00154680317595628,3.51450099363699e-05,0.174999784151609
15,3,2,-0.00287655559719036,4.52091878610979e-05,0.371542959466183
16,3,2,-0.00321665260959687,4.47816824483928e-05,0.432260432401776
17,3,2,-0.00414830268553711,5.01170153337432e-05,0.632513599455834
18,3,2,-0.00467120898668963,4.40028479524578e-05,0.777041572551383
19,3,2,-0.0021212540494564,3.65893109320105e-05,0.253172235309563
20,3,2,-0.000364635599533494,4.09112564558287e-05,0.0374558816201898
21,3,2,-0.00174234019154038,4.91854298098051e-05,0.200631143881395
22,3,2,-0.0034190385378843,7.4949898088657e-05,0.471096566769802
23,3,2,-0.00446257166213646,0.000181182921600971,0.715698135336623
24,3,2,-0.00987232679657938,6310972353.30599,NA
25,3,2,0.0339300972704784,-17179869184.0002,0
26,3,2,-0.0105217184658138,-44176806473.1441,NA
27,3,2,-0.003164945445284,4355459793.12684,0.422678505002153
28,3,2,-0.00722291822478848,2008036657.87026,NA
29,3,2,0.00596996596206198,0.000236702011243991,0
30,3,2,0.00270627519416062,0.000124058992101101,0
31,3,2,0.00216050604973422,7.11770771218015e-05,0
32,3,2,0.00137063549867888,5.13600123191261e-05,0
33,3,2,0.00129931879094297,5.04994754664996e-05,0
34,3,2,0.000945176933408494,4.5871982123204e-05,0
35,3,2,0.00102666006712651,4.37707043704322e-05,0
36,3,2,0.00113150847754823,4.39043013718397e-05,0
37,3,2,0.000637988762673391,4.40847539922691e-05,0
38,3,2,0.000180070795093528,4.44159841358172e-05,0
39,3,2,-0.000351500837052166,4.43285995822621e-05,0.036070984079231
40,3,2,-0.00141494887921522,4.52929181606646e-05,0.158236045868293
41,3,2,-0.00359454007259229,5.07242098355428e-05,0.506636152851712
42,3,2,-0.00433408494611573,5.07242098355416e-05,0.680468160071641
43,3,2,-0.00294722988702287,4.61760924190505e-05,0.383729221706787
44,3,2,0.00912065737320209,4.05330259411801e-05,0
45,3,2,0.0105864139269596,4.15570903582637e-05,0
46,3,2,0.0184587185900078,4.57585495884342e-05,0
47,3,2,0.0267442834420184,5.50164833601203e-05,0
48,3,2,0.0212127149525809,7.43204834199231e-05,0
49,3,2,0.0257913206813371,0.000124058992101105,0
50,3,2,0.0474458176846356,0.000236702011243957,0
51,3,2,-0.0123889817309271,-6722557506.78296,NA
52,3,2,-0.00166341657868526,-3564699081.40683,0.190171347394724
53,3,2,-0.00579650445576831,-7150003359.81633,1.25799840320614
54,3,2,-0.00162683075489414,-3361278753.39157,0.185375637363578
55,3,2,-0.0001059846446347,3.68758975793563e-05,0.0106801755698598
56,3,2,0.000128235074839168,4.72872610440848e-05,0
57,3,2,0.00233095991408989,5.11624770332527e-05,0
58,3,2,0,6.85348141716124e-05,0
59,3,2,0,7.46104054960103e-05,0
60,3,2,0,4.31871264970879e-05,0
61,3,2,0,4.35828165547581e-05,0
62,3,2,0,4.97445715799938e-05,0
63,3,2,0,7.31442407033871e-05,0
64,3,2,0,0.000115939484814931,0
65,3,2,0,0.000118552746544566,0
66,3,2,0,5.43817871516849e-05,0
67,3,2,0,6.28366358889225e-05,0
68,3,2,0,5.98272155121595e-05,0
69,3,2,0,6.06546999946032e-05,0
70,3,2,0,6.19345413231698e-05,0
71,3,2,0,7.80488926665466e-05,0
72,3,2,0,0.000119244750950956,0
73,3,2,0,8.39562585229774e-05,0
74,3,2,0,8.69749792390755e-05,0
75,3,2,0,0.000147953191485695,0
76,3,2,0,0.000172872287902597,0
77,3,2,0,0.000533609209558127,0
0,4,2,-0.00275518860713335,7.80567956320101e-05,0.351103940539033
1,4,2,0.000815907668071904,3.88394530046222e-05,0
2,4,2,0.00190445513365742,2.84313498007026e-05,0
3,4,2,0.00107911185284156,2.56787084413149e-05,0
4,4,2,0.0029303970013747,2.26827130206701e-05,0
5,4,2,0.00210399315696217,2.24587421798551e-05,0
6,4,2,0.00138860141958534,1.83576568573525e-05,0
7,4,2,0.00182901522941818,1.94509777465464e-05,0
8,4,2,0.00140330101057875,1.76854410142562e-05,0
9,4,2,0.00206854116388574,1.80952024507653e-05,0
10,4,2,0.00316568827353106,1.93615509470425e-05,0
11,4,2,0.00294881702489688,2.18557179965718e-05,0
12,4,2,0.00275117083397236,2.31943949003145e-05,0
13,4,2,0.000273912771083018,2.24107024847494e-05,0
14,4,2,-0.00151597559759647,2.77517030814793e-05,0.171043953780782
15,4,2,-0.00207471138009806,3.82574124825835e-05,0.246499735598377
16,4,2,-0.00410505527633398,3.63584657358434e-05,0.621812983275703
17,4,2,-0.0047525015780446,3.54650001580215e-05,0.802503919032574
18,4,2,-0.00440533056577848,3.74672400894397e-05,0.699780413489904
19,4,2,-0.00294802766016014,3.34360396979418e-05,0.383868013160537
20,4,2,-0.00142562351604448,4.22144362263031e-05,0.159578223733803
21,4,2,-0.0018202965393012,4.38441837297822e-05,0.21112007922666
22,4,2,-0.00332971857374313,6.007079536799e-05,0.453687306878109
23,4,2,-0.00440010434473009,0.000116901317650232,0.69834523574832
24,4,2,0.000971173361563565,4810363371.52002,0
25,4,2,-0.00653629218496396,-2777116997.9908,2.01524595178702
26,4,2,0.000384807250703293,-6122280654.66194,0
27,4,2,-0.00539991150538349,-804120444.194378,1.04812284856695
28,4,2,-0.166950376657902,-53876069761.0205,NA
29,4,2,0.0022724509624362,0.000115097666478312,0
30,4,2,0.00322394831027335,9.57050417344781e-05,0
31,4,2,0.000904096260049987,4.43301006547533e-05,0
32,4,2,0.000298010221983944,3.72480231040014e-05,0
33,4,2,0.000469639532668413,3.69263147864487e-05,0
34,4,2,-0.000105578939181542,3.05803136690181e-05,0.0106389774374094
35,4,2,-0.000347577790815286,2.87627810583117e-05,0.0356578828491649
36,4,2,0.000752214063201005,3.70762385602425e-05,0
37,4,2,0.00059281887971408,3.71866917993711e-05,0
38,4,2,-0.00127657977182497,2.84917208032173e-05,0.141069274903586
39,4,2,-0.00196049548657018,2.85516592392561e-05,0.230392709488541
40,4,2,-0.00285208253070758,2.85386762051995e-05,0.367372646660129
41,4,2,-0.00384321657496642,2.8667916151235e-05,0.560346275482232
42,4,2,-0.00457486020935666,2.86679161512348e-05,0.748033382379916
43,4,2,-0.00526490466178036,2.86679161512353e-05,0.989165984342861
44,4,2,-0.00591949511275984,2.62937051169388e-05,1.33870492224973
45,4,2,-0.00295033008117434,2.69994889115982e-05,0.384268729822836
46,4,2,2.36100560811662e-05,2.97568138473623e-05,0
