"x","y","z","var1.pred","var1.var","CU_original"
52,8,6,0.00405688932345973,3.26594469355893e-07,0
53,8,6,0.00240387952578618,3.26594469355896e-07,0
54,8,6,0.00129623240476005,3.26364585968524e-07,0
55,8,6,0.00118770469137078,3.40924530046558e-07,0
56,8,6,0.000635116975602356,3.56907229921446e-07,0
57,8,6,0.000872502579810118,3.8095428616479e-07,0
58,8,6,0.000120707919746183,3.85493334253897e-07,0
59,8,6,0.000137263482415052,3.92512081767889e-07,0
60,8,6,1.32427220303991e-05,4.13479853295185e-07,0
61,8,6,-5.23379042228914e-06,4.5907829661112e-07,0.0005235763681668
62,8,6,-0.000109834659882312,4.76885712421259e-07,0.0110712544045413
63,8,6,-0.000103032486827377,4.73227179665302e-07,0.0103804488908565
64,8,6,-9.89935238660501e-05,4.80820449969282e-07,0.00997059053283067
65,8,6,-0.000123551929061118,4.93741386542341e-07,0.0124664274175075
66,8,6,-0.000152148278775774,5.42445919492295e-07,0.0153839853657871
67,8,6,-0.000153099519643391,5.59477299709999e-07,0.0154812472227235
68,8,6,-0.000158868415779688,6.06225697343048e-07,0.0160713935987218
69,8,6,-0.000170876079073902,6.39237105223081e-07,0.0173013641431936
70,8,6,-0.00018934204772855,6.8733628463841e-07,0.0191971347751121
71,8,6,-0.00021178923846639,7.74105431808141e-07,0.0215086217932736
72,8,6,-0.000233526117646462,8.47944070257681e-07,0.0237543229732182
73,8,6,-0.000243041910405616,9.57569227920907e-07,0.0247397182531301
74,8,6,-0.000275072414250888,1.08379111773268e-06,0.028066909380513
75,8,6,-0.000283533635854213,1.15772441499017e-06,0.0289484936743207
76,8,6,-0.000328262692764299,1.24366568308376e-06,0.0336275580377361
77,8,6,-0.000376990142615331,1.33406632008353e-06,0.038761041126449
0,9,6,-0.00415368903188351,4.73448099192692e-07,0.633858027284901
1,9,6,-0.00438646159191487,4.56678890794979e-07,0.694612800760979
2,9,6,-0.00461314077590837,3.63867148087509e-07,0.759412937375131
3,9,6,-0.00427939767944822,2.80976222025112e-07,0.666002686055478
4,9,6,-0.00438165580265034,2.09580716188592e-07,0.693302811722674
5,9,6,-0.00467953701353093,1.64744441868791e-07,0.779607224111899
6,9,6,-0.00478491681876752,1.28520571581816e-07,0.812925366886958
7,9,6,-0.00494258177288486,1.11475807024631e-07,0.865992878872845
8,9,6,-0.00494491181155457,1.00503884176573e-07,0.866808629073262
9,9,6,-0.00501623584217136,9.92745755829914e-08,0.892258810048659
10,9,6,-0.005046711865203,1.01342188683982e-07,0.903427084871666
11,9,6,-0.0050500512325613,1.04202604138768e-07,0.904661923724433
12,9,6,-0.00511830716373395,1.13758033321313e-07,0.93039982209892
13,9,6,-0.00510331627349042,1.25582558735647e-07,0.9246639860812
14,9,6,-0.00494837861560658,1.42968717271588e-07,0.868024154486847
15,9,6,-0.00484250666628499,1.63306168147628e-07,0.831838494972601
16,9,6,-0.00465558411800088,1.85402725583017e-07,0.772253575277347
17,9,6,-0.0046995429385112,2.13356618335912e-07,0.785809860597027
18,9,6,-0.00416795137167725,2.13653584084243e-07,0.637430598598129
19,9,6,-0.00425907756034302,2.50666616549826e-07,0.660704125409836
20,9,6,-0.0043118368801141,2.70828104890454e-07,0.67454661445214
21,9,6,-0.00410589071205498,2.88602803105164e-07,0.622018129522459
22,9,6,-0.00405671118403956,2.97497478220523e-07,0.61004447710539
23,9,6,-0.00403689801094831,2.9018976301592e-07,0.60527869299743
24,9,6,-0.0040716393783686,2.83140718483364e-07,0.613657110670005
25,9,6,-0.00418989008390355,2.7735661140795e-07,0.642962389100816
26,9,6,-0.00423218620602096,2.696643708094e-07,0.653754073144739
27,9,6,-0.00425189095550327,2.69664370809399e-07,0.65883988598469
28,9,6,-0.00429824139869429,2.696643708094e-07,0.670952907374257
29,9,6,-0.00436678013817069,2.69664370809397e-07,0.689263620170735
30,9,6,-0.00410722425640625,2.41842489116978e-07,0.622345715739414
31,9,6,-0.00412441160197801,2.31611610843239e-07,0.626581777268171
32,9,6,-0.00416726685889597,2.24961288182465e-07,0.637258711868597
33,9,6,-0.00416895529438228,2.17022550413361e-07,0.637682769233066
34,9,6,-0.00412647826207263,2.07326256928605e-07,0.627092890260528
35,9,6,-0.00408065307151108,1.98816881262236e-07,0.615847622020368
36,9,6,-0.00410751050005951,1.98816881262238e-07,0.622416051993099
37,9,6,-0.00416121619537362,2.00338717998273e-07,0.63574120014205
38,9,6,-0.00419677232366496,2.00872015772225e-07,0.644706906786965
39,9,6,-0.00428037419812914,2.01456579880127e-07,0.666258345391284
40,9,6,-0.00446714802954959,2.03638408705135e-07,0.71698674752291
41,9,6,-0.00467252258194738,2.03638408705133e-07,0.777445623527058
42,9,6,-0.00490516478527524,2.03638408705136e-07,0.853023815649678
43,9,6,-0.00507592134343889,2.03638408705135e-07,0.914304057951028
44,9,6,-0.0053345129124559,2.03638408705133e-07,1.01893172746075
45,9,6,-0.00552368514057486,2.12295429703994e-07,1.1070136157465
46,9,6,-0.00543489622575305,2.25409703976629e-07,1.06426300272837
47,9,6,-0.00570813414275712,2.23691715746751e-07,1.20536544309796
48,9,6,-0.00328541729546703,2.34099649142196e-07,0.445212575588528
49,9,6,-0.00114274238271717,2.48861459145045e-07,0.124859507601812
50,9,6,0.000798468084098157,2.68768744100574e-07,0
51,9,6,0.00254414217524324,2.68768744100572e-07,0
52,9,6,0.00287506556424785,2.68768744100574e-07,0
53,9,6,0.00194123979988732,2.73260241769959e-07,0
54,9,6,0.000430619521445564,2.69664370809398e-07,0
55,9,6,0.000738048022112265,2.78828255127707e-07,0
56,9,6,9.58398903383646e-05,2.80636104918992e-07,0
57,9,6,0.00048947084096493,3.05856145071965e-07,0
58,9,6,0.000423919377096842,3.20694217230952e-07,0
59,9,6,4.56418929388773e-05,3.32246173190294e-07,0
60,9,6,-0.00140622780472751,3.6940975206964e-07,0.157141424790311
61,9,6,-0.00105124651168121,3.8134697899633e-07,0.113992031598542
62,9,6,-9.21681363971461e-05,3.93307890487039e-07,0.00927852594435308
63,9,6,-9.20229524470431e-05,4.0580929201189e-07,0.00926381241302465
64,9,6,-9.08183760038029e-05,4.105594002649e-07,0.0091417477653124
65,9,6,-0.000112121669445145,4.30293013525565e-07,0.0113036697665478
66,9,6,-0.000115061981157114,4.53125247658794e-07,0.0116025907385051
67,9,6,-0.000111899370083963,4.68182944447982e-07,0.0112810753733044
68,9,6,-0.000129784087504164,4.91909450487845e-07,0.0131012228343081
69,9,6,-0.000140280697761463,5.33891317544378e-07,0.0141717005637076
70,9,6,-0.000154311489405728,5.89396538444816e-07,0.015605187658835
71,9,6,-0.000177873123357456,6.73472405429402e-07,0.0180190923324943
72,9,6,-0.000200620161148893,7.27513200043192e-07,0.0203575303374492
73,9,6,-0.000203000323641467,8.32672129933047e-07,0.0206026712763361
74,9,6,-0.000218117982649768,9.4267044806718e-07,0.0221617138206796
75,9,6,-0.000253810099335692,1.03091182313218e-06,0.0258564931769456
76,9,6,-0.000308770052262274,1.13335450783195e-06,0.0315845731398667
77,9,6,-0.000333533421051486,1.21012288048049e-06,0.0341810067862269
0,10,6,-0.00424772739580606,4.52271486126434e-07,0.65776213912163
1,10,6,-0.00437602493100622,4.26613992138161e-07,0.691771076303596
2,10,6,-0.00456391550854735,3.35926016569943e-07,0.744814123581662
3,10,6,-0.00423654081836098,2.48073274884856e-07,0.654874779535788
4,10,6,-0.00453711492337016,1.90698070619093e-07,0.736993947234822
5,10,6,-0.00466183181333419,1.4493020139373e-07,0.774164094045943
6,10,6,-0.004828735113869,1.11564369032648e-07,0.827268293296029
7,10,6,-0.00488188661467913,9.33214081491085e-08,0.845076947301365
8,10,6,-0.0045233094917386,0,0.733000000000004
9,10,6,-0.00467432364189216,0,0.778000000000006
10,10,6,-0.00482489709243556,0,0.825999999999993
11,10,6,-0.00513546650915968,8.82170397420838e-08,0.937024594656165
12,10,6,-0.00516704569002208,9.38775066539827e-08,0.949385776014608
13,10,6,-0.0051956858982278,1.01598401384924e-07,0.960791929746364
14,10,6,-0.0051064499761671,1.09952937192933e-07,0.925859061047944
15,10,6,-0.00502648406496015,1.24519332190289e-07,0.895994194803791
16,10,6,-0.00482150754952986,1.37821263586987e-07,0.824881847568776
17,10,6,-0.00469477769696934,1.6172628228079e-07,0.784327371188226
18,10,6,-0.00449628349117166,1.83558578496747e-07,0.72524766750648
19,10,6,-0.00451212116821621,2.13356618335912e-07,0.729780079265936
20,10,6,-0.00437794799511115,2.26257235094415e-07,0.692293814532746
21,10,6,-0.00436759266914578,2.426184004244e-07,0.689483637094838
22,10,6,-0.00432680125040918,2.46808025221738e-07,0.678523928634561
23,10,6,-0.0042629332731355,2.39951436035757e-07,0.661706395999488
24,10,6,-0.00426772642446451,2.36156518104495e-07,0.662954382118997
25,10,6,-0.00431006751201791,2.32739717450756e-07,0.674077854471136
26,10,6,-0.0044328704556386,2.32070809621168e-07,0.707392910228037
27,10,6,-0.00445776476924125,2.32070809621169e-07,0.714347200273025
28,10,6,-0.00449583318373733,2.32070809621167e-07,0.725119233599102
29,10,6,-0.00450946651287813,2.32070809621168e-07,0.729018290667
30,10,6,-0.00428818032526268,2.06422057012826e-07,0.668305456691868
31,10,6,-0.00419216095810672,1.86022548497229e-07,0.643537525339582
32,10,6,-0.00421449122679071,1.80857499795039e-07,0.649218716451628
33,10,6,-0.00413669122060851,1.61932639921064e-07,0.629624265770275
34,10,6,-0.00416153467525501,1.55122529999279e-07,0.635820992022659
35,10,6,-0.00414792828367621,1.47035953277368e-07,0.632420246335514
36,10,6,-0.00416278125273727,1.466465349522e-07,0.636133398042972
37,10,6,-0.00417987745425107,1.49514234446232e-07,0.640432227274758
38,10,6,-0.0042256196993493,1.52418612293975e-07,0.652067546894926
39,10,6,-0.00425330703181459,1.50307061630339e-07,0.659206824589091
40,10,6,-0.00439417029122572,1.55761929872112e-07,0.696719292316317
41,10,6,-0.00460831585483912,1.55761929872112e-07,0.757968255640478
42,10,6,-0.00486044289822607,1.55761929872112e-07,0.837836619368076
43,10,6,-0.00513197012173313,1.55761929872112e-07,0.935669546418382
44,10,6,-0.00539160754557503,1.55761929872113e-07,1.04434686492473
45,10,6,-0.00555973155372454,1.60645821690246e-07,1.1251585846377
46,10,6,-0.00571049337122525,1.71603869775905e-07,1.20671936853394
47,10,6,-0.00581661610998927,1.84530368765544e-07,1.27056284848773
48,10,6,-0.00466942868083411,1.98711093100574e-07,0.776494343159015
49,10,6,-0.00295479515250151,2.06987706868371e-07,0.385046499433557
50,10,6,-0.00188621257865183,2.28703239094168e-07,0.220114584906696
51,10,6,-0.000670733603211503,2.28703239094169e-07,0.070538336077874
52,10,6,0.000527612748199684,2.28703239094167e-07,0
53,10,6,-0.000721586109728347,2.29717505033848e-07,0.0761904241931433
54,10,6,-0.00089623171548519,2.30919614533236e-07,0.0959599523968535
55,10,6,-0.000969998794348965,2.23842112571888e-07,0.10448247282676
56,10,6,-1.58858702448664e-05,2.33132086546424e-07,0.0015904068082051
57,10,6,-0.000226597128680355,2.61868413917206e-07,0.0230376796671692
58,10,6,-0.00116663345219707,2.66537636256038e-07,0.127725443686316
59,10,6,-0.00169795449248123,2.75887843916174e-07,0.194729266765208
60,10,6,-0.0031438161615897,2.92722251086468e-07,0.418800903258926
61,10,6,-0.00263891986794574,3.09306419537477e-07,0.332073916517658
62,10,6,-0.00180228967235121,3.22879327836188e-07,0.208683138233638
63,10,6,-6.43661182383845e-05,3.50471134329041e-07,0.00646662766631323
64,10,6,-6.84863702575006e-05,3.52089570555397e-07,0.00688263225480057
65,10,6,-7.88457184501209e-05,3.70197264309218e-07,0.00792967461310923
66,10,6,-7.9741170447624e-05,3.88120182958926e-07,0.00802025411408636
67,10,6,-9.03905208836744e-05,3.81471011712058e-07,0.00909839662345746
68,10,6,-9.9627231912809e-05,4.04585569896091e-07,0.0100348807785906
69,10,6,-0.000107273240721975,4.5475461392817e-07,0.0108110447259975
70,10,6,-0.000129250794835929,4.86021113397374e-07,0.0130468799793704
71,10,6,-0.0001491969800556,5.55643054540425e-07,0.0150823095753623
72,10,6,-0.000150684874455234,6.22172795621283e-07,0.0152343827508901
73,10,6,-0.000168577715774274,7.40742275039743e-07,0.0170657692197409
74,10,6,-0.000194775694862836,8.25508378094957e-07,0.0197559560439942
75,10,6,-0.000220193320941774,8.9586192317783e-07,0.0223760112888129
76,10,6,-0.000267233858026582,9.81321951805879e-07,0.0272511990225723
77,10,6,-0.000281395268342934,1.02904783949753e-06,0.028725589001823
0,11,6,-0.00432965473868677,4.50988832966771e-07,0.679284955296524
1,11,6,-0.00428305676001168,4.03458564604942e-07,0.666961146676627
2,11,6,-0.00408725932505292,3.06514665704328e-07,0.617457503017093
3,11,6,-0.00415501577299239,2.48492641549639e-07,0.634189583273496
4,11,6,-0.00448386510094086,1.80593352274216e-07,0.721714509888443
5,11,6,-0.00456379122146936,1.36357651703404e-07,0.744777652161162
6,11,6,-0.00476841534212466,1.06398910396567e-07,0.807600468741981
7,11,6,-0.00434726390523404,0,0.683999999999997
8,11,6,-0.00461176268754348,0,0.759
9,11,6,-0.00483094614110494,0,0.828000000000003
10,11,6,-0.00501001163829312,0,0.890000000000001
11,11,6,-0.00505904843635072,0,0.908000000000001
12,11,6,-0.00509103425291424,0,0.920000000000002
13,11,6,-0.00528801796586289,8.55144751887024e-08,0.998907431951878
14,11,6,-0.00523371015087617,9.23637052610163e-08,0.976233670965485
15,11,6,-0.00514338025980777,9.90401128979757e-08,0.94010151486394
16,11,6,-0.0049369839319161,1.07848959476071e-07,0.864037007614868
17,11,6,-0.00475421300308422,1.21144200199047e-07,0.803050214810526
18,11,6,-0.00456264284451373,1.39243703115034e-07,0.7444407579558
19,11,6,-0.0045883115864971,1.58130488850118e-07,0.752010659059195
20,11,6,-0.00444740542678423,1.64496608802005e-07,0.711444765887649
21,11,6,-0.00451540638315022,1.87147429744961e-07,0.730723982294037
22,11,6,-0.00438951633640465,1.93953900309241e-07,0.695446775615309
23,11,6,-0.00423917896487543,1.93397357221812e-07,0.655554621578631
24,11,6,-0.00425091973093758,1.92717634549572e-07,0.658588331694801
25,11,6,-0.00437016501232279,1.95340310820953e-07,0.690180638717692
26,11,6,-0.00456014963681269,2.06187777736143e-07,0.743709903102157
27,11,6,-0.00459036634906372,2.06187777736143e-07,0.752620233025596
28,11,6,-0.00463200444801193,2.10191000891167e-07,0.765090359129871
29,11,6,-0.00462631783812306,2.06187777736144e-07,0.763373923355545
30,11,6,-0.0044319492997593,1.94104501963302e-07,0.707136923823256
31,11,6,-0.00438732749558298,1.64882062316004e-07,0.694849098449311
32,11,6,-0.00438546181652095,1.54700013390654e-07,0.694340071299621
33,11,6,-0.00433636730050394,1.36244112080304e-07,0.681078516671505
34,11,6,-0.00430313736575222,1.21738534647432e-07,0.672244907036017
35,11,6,-0.00432110425218362,1.16969683814137e-07,0.677007043661263
36,11,6,-0.00434123314005872,1.18601288105358e-07,0.682381565561002
37,11,6,-0.00428196369632604,1.19013520365015e-07,0.666674689741541
38,11,6,-0.00431365041237566,1.24823435483814e-07,0.67502740570157
39,11,6,-0.00437252178120875,1.33010703768634e-07,0.690819847313719
40,11,6,-0.00445610766936673,1.41361403865127e-07,0.713882099751061
41,11,6,-0.00462600823906752,1.41361403865125e-07,0.763280597150498
42,11,6,-0.00485117814947253,1.41361403865126e-07,0.834731836384947
43,11,6,-0.00511887971318842,1.41361403865126e-07,0.930619842710428
44,11,6,-0.00536281029122074,1.41361403865125e-07,1.03141058800595
45,11,6,-0.00555452777207953,1.41635286504447e-07,1.12250931733587
46,11,6,-0.00570365585949164,1.45481756022237e-07,1.2028027506235
47,11,6,-0.0058057730177992,1.57868643098135e-07,1.26376020506326
48,11,6,-0.00591376351898381,1.64730420626484e-07,1.33472501894485
49,11,6,-0.00483515281300722,1.68674454676908e-07,0.82939428598354
50,11,6,-0.00365117560705008,1.75707123125033e-07,0.518506460422358
51,11,6,-0.00290095946692427,1.82353307382702e-07,0.375726663094383
52,11,6,-0.0027211947036314,1.73410361386448e-07,0.345485728887098
53,11,6,-0.00224724746134302,1.72393971482403e-07,0.271564353050863
54,11,6,-0.00176730161320036,1.6944345509168e-07,0.203972427604626
55,11,6,-0.00134808177926393,1.73769122637401e-07,0.149887096518825
56,11,6,-0.00132142342443681,1.91339972655435e-07,0.146586392267793
57,11,6,-0.00179383094050258,2.09974901033468e-07,0.207541335967562
58,11,6,-0.00187065491112149,2.21780413898288e-07,0.217981129311454
59,11,6,-0.00300453801630417,2.43776458395717e-07,0.393770853877513
60,11,6,-0.00338828494294842,2.27292221970252e-07,0.465052793113273
61,11,6,-0.00239355714363833,2.34227272217838e-07,0.293553733376243
62,11,6,-0.00100460079061783,2.49363872721725e-07,0.108516502792057
63,11,6,-3.36528084142829e-05,2.88602803105166e-07,0.00337346145585116
64,11,6,-4.75976460962094e-05,3.04732995150586e-07,0.00477615165038969
65,11,6,-5.21420152125047e-05,3.10673391700005e-07,0.00523387569404576
66,11,6,-4.802258341255e-05,3.02277869874483e-07,0.00481893997199734
67,11,6,-6.05333660783193e-05,3.148153087753e-07,0.00607987435057566
68,11,6,-7.28525103423311e-05,3.5177235844564e-07,0.00732373527772268
69,11,6,-9.01879655775769e-05,3.7042806679065e-07,0.00907787425607864
70,11,6,-9.99890070370137e-05,4.19740369667427e-07,0.0100715858563944
71,11,6,-0.000117938428648847,4.64603454793117e-07,0.0118951436558348
72,11,6,-0.000117384611367875,5.33130202081571e-07,0.0118388073506281
73,11,6,-0.000129424776125535,6.06611050313156e-07,0.0130646083136838
74,11,6,-0.000162794591265085,7.05617787432778e-07,0.0164733204323113
75,11,6,-0.00019772134227476,7.79548298667425e-07,0.0200590880854321
76,11,6,-0.000231828030167024,8.61390764054418e-07,0.0235786267417808
77,11,6,-0.000241309067816158,9.55321791169596e-07,0.0245601718558817
0,12,6,-0.00427863326466188,4.54799483395557e-07,0.665802623079628
1,12,6,-0.00421029826713165,4.21257009402443e-07,0.648148384512453
2,12,6,-0.00448588327318858,3.31671135462599e-07,0.722287469527174
3,12,6,-0.0041577615417052,2.51827833372346e-07,0.634876264313263
4,12,6,-0.0044127619534777,1.86652213865977e-07,0.701826311271702
5,12,6,-0.0044794115941451,1.39368132461862e-07,0.720451840321275
6,12,6,-0.00455261102510111,1.06968196638709e-07,0.741504748998381
7,12,6,-0.00462749919852764,8.89072094857932e-08,0.76373015134422
8,12,6,-0.00453023266682616,0,0.734999999999999
9,12,6,-0.00482489709243556,0,0.825999999999993
10,12,6,-0.00508309001804894,0,0.917000000000002
11,12,6,-0.00531394132769707,0,1.01000000000001
12,12,6,-0.00539304715413941,0,1.045
13,12,6,-0.005399642060282,0,1.048
14,12,6,-0.00537754661385419,0,1.038
15,12,6,-0.00517365187420475,0,0.951999999999998
16,12,6,-0.00502340749386727,9.04317043716241e-08,0.894870681276956
17,12,6,-0.00483129720279168,9.72839894004405e-08,0.828116250213569
18,12,6,-0.00467743054391393,1.11383227903365e-07,0.77895737168032
19,12,6,-0.00453951805924978,1.20026564544994e-07,0.737691551514814
20,12,6,-0.0045464660650716,1.31833358373895e-07,0.73971246268691
21,12,6,-0.00450764620070914,1.48116499027083e-07,0.728496414012639
22,12,6,-0.00446263719687151,1.6689902276579e-07,0.715716571600794
23,12,6,-0.00419471054053455,1.67668582379727e-07,0.644183820815542
24,12,6,-0.00418709263456046,1.76019707282339e-07,0.642254547459927
25,12,6,-0.00421670137102511,1.86532799365709e-07,0.649783566405944
26,12,6,-0.00434882727728524,1.93475118980236e-07,0.684420171869633
27,12,6,-0.00436248932064237,1.97622897921861e-07,0.688102916323345
28,12,6,-0.00440118583457686,1.9571194174405e-07,0.698641979752338
29,12,6,-0.00450050874385335,1.9571194174405e-07,0.726453934961143
30,12,6,-0.00465226096795984,1.85550479187234e-07,0.771239524024836
31,12,6,-0.00466590092159794,1.64522626229797e-07,0.775411264678297
32,12,6,-0.0046025695172811,1.53023074287436e-07,0.75625162443103
33,12,6,-0.00453737203746529,1.21738534647432e-07,0.737068550950525
34,12,6,-0.00452092044082321,1.080503500333e-07,0.732311183983413
35,12,6,-0.00448296529049654,1.0208759804698e-07,0.721459206860473
36,12,6,-0.00444419535056258,1.0156993389517e-07,0.710547854972404
37,12,6,-0.00440821659281769,1.080503500333e-07,0.70057423025105
38,12,6,-0.0043996416796701,1.12605218196472e-07,0.698218326635768
39,12,6,-0.00439412198956591,1.16797491116007e-07,0.69670607327447
40,12,6,-0.00447551225202906,1.24406351280915e-07,0.719348184527007
41,12,6,-0.00458914073775809,1.24406351280915e-07,0.752256573463328
42,12,6,-0.00476140166524905,1.24406351280915e-07,0.805349616690407
43,12,6,-0.00497232642233952,1.24406351280915e-07,0.876479833359582
44,12,6,-0.00521371905230621,1.24406351280915e-07,0.968072029608919
45,12,6,-0.00547854281099242,1.17191846330788e-07,1.08494590309202
46,12,6,-0.00565263674508063,1.19582884672566e-07,1.17426341201123
47,12,6,-0.00579647314293442,1.22850711941695e-07,1.25797901941093
48,12,6,-0.00586794968819817,1.28880491195733e-07,1.3037172907768
49,12,6,-0.00588587060158137,1.45040499376144e-07,1.31568001954754
50,12,6,-0.00591972693568152,1.45040499376145e-07,1.3388663828744
51,12,6,-0.00611446448421285,1.45040499376144e-07,1.49003607757649
52,12,6,-0.00608322629374044,1.45840300496918e-07,1.46342459028357
53,12,6,-0.00615822279956853,1.47226251584993e-07,1.52914483348545
54,12,6,-0.00606351160725184,1.5068555039624e-07,1.44714739059998
55,12,6,-0.00366938177392568,1.38656053249352e-07,0.522366043377616
56,12,6,-0.00315705929505498,1.46086705448868e-07,0.421228710902113
57,12,6,-0.0029045808489478,1.59448196728923e-07,0.376349659971339
58,12,6,-0.00529843197840815,1.73102483636981e-07,1.00334208698861
59,12,6,-0.00655689130506679,1.94016081014476e-07,2.05502533622447
60,12,6,-0.00500201136571012,2.09138570413509e-07,0.887107486982558
61,12,6,-0.00490711022255028,1.97263597452665e-07,0.853692134651283
62,12,6,-0.0033819545114059,2.14683308675986e-07,0.46381525250078
63,12,6,-0.00190235456534604,2.18169147354116e-07,0.222335134919362
64,12,6,-2.09775117866154e-05,2.45191094286633e-07,0.00210092599928657
65,12,6,-2.18274810298538e-05,2.34092381756961e-07,0.00218618569346063
66,12,6,-2.48451527134191e-05,2.45383444072388e-07,0.00248897036507856
67,12,6,-2.97771660609219e-05,2.52191585587985e-07,0.00298411907169793
68,12,6,-5.0075592822039e-05,2.82230250382678e-07,0.00502570131996549
69,12,6,-7.63060756696883e-05,3.12960636082155e-07,0.00767284115205769
70,12,6,-8.66669931044277e-05,3.54043160077962e-07,0.00872123551965842
71,12,6,-8.82433799164429e-05,3.90133809978335e-07,0.0088808848410622
72,12,6,-8.74449570096099e-05,4.47942724821246e-07,0.00880001959536969
73,12,6,-0.000108788100586346,5.00678237081274e-07,0.0109649246634547
74,12,6,-0.000142969573472302,5.9561626711177e-07,0.014446186407099
75,12,6,-0.000174394196303984,6.72125010696128e-07,0.0176621454841523
76,12,6,-0.000200620161148892,7.27513200043192e-07,0.0203575303374492
77,12,6,-0.000201106044888028,8.12914211255926e-07,0.0204075661071386
0,13,6,-0.00433255048132384,4.75497913124906e-07,0.680058110613686
1,13,6,-0.00416012919479846,4.63270674479472e-07,0.635468932720059
2,13,6,-0.00420506995544525,3.55677689380958e-07,0.646816081340035
3,13,6,-0.00415703247341238,2.68924939372008e-07,0.634693867173183
4,13,6,-0.00423754437150107,2.04685944172218e-07,0.655133313072938
5,13,6,-0.00429609417289257,1.53023896753954e-07,0.67038703718589
6,13,6,-0.00432412003531865,1.13758033321315e-07,0.677809611681866
7,13,6,-0.00445204564563568,9.35990116267249e-08,0.712743331276386
8,13,6,-0.00415425722223315,0,0.634
9,13,6,-0.00473518307520957,0,0.796999999999997
10,13,6,-0.00508839002228063,0,0.918999999999997
11,13,6,-0.00540183397196454,0,1.04900000000001
12,13,6,-0.00565398037674763,0,1.175
13,13,6,-0.00575872306595305,0,1.235
14,13,6,-0.00564849895353534,0,1.172
15,13,6,-0.00535512730519355,0,1.02800000000001
16,13,6,-0.00494830978410898,0,0.867999999999995
17,13,6,-0.00449891959092744,0,0.725999999999999
18,13,6,-0.00460608924424983,9.65835615545555e-08,0.757302581986778
19,13,6,-0.00458319004871728,1.10154652572764e-07,0.750493625936159
20,13,6,-0.00450133555063604,1.12633652106172e-07,0.726690227160589
21,13,6,-0.0046047229606191,1.41361403865127e-07,0.756894432142104
22,13,6,-0.00431195556098816,1.41635286504447e-07,0.67457806806631
23,13,6,-0.00418935994131811,1.52849439765004e-07,0.642828190767915
24,13,6,-0.00417114507209549,1.59951498346125e-07,0.638233129171468
25,13,6,-0.00423004218307548,1.70416281238532e-07,0.653202953861282
26,13,6,-0.00432012706766043,1.70272706211935e-07,0.67674719297419
27,13,6,-0.00445943847635912,1.80262738182574e-07,0.714817280661435
28,13,6,-0.00454797858722777,1.80262738182574e-07,0.740153184361418
29,13,6,-0.00464003834851771,1.80262738182575e-07,0.767522606388084
30,13,6,-0.00475630729532226,1.70272706211935e-07,0.803719313779666
31,13,6,-0.00479188083332042,1.50992853405752e-07,0.815185011244679
32,13,6,-0.00466694692393771,1.33337271684757e-07,0.775732226602557
33,13,6,-0.0047359798007253,1.16969683814139e-07,0.797252241294828
34,13,6,-0.00471497912447178,1.02240679273608e-07,0.790634152756226
35,13,6,-0.00463429589494474,9.33121896488574e-08,0.765783215464225
36,13,6,-0.00456717236660448,9.11301214420285e-08,0.745770520768517
37,13,6,-0.00449827354942273,9.35677158999803e-08,0.725815546335312
38,13,6,-0.00450586444885769,9.41277674734742e-08,0.727985974775947
39,13,6,-0.00450784070224026,9.96665695030891e-08,0.728552158022524
40,13,6,-0.00459023681453176,9.95658807055968e-08,0.75258178887394
41,13,6,-0.00467435510239974,9.95658807055977e-08,0.778009687687515
42,13,6,-0.00478580711539958,1.02199091931567e-07,0.81321383241017
43,13,6,-0.00495684824670897,9.95658807055968e-08,0.87100282140733
44,13,6,-0.00513601495219586,9.95658807055968e-08,0.93723738978801
45,13,6,-0.00532825210148376,1.02174758989455e-07,1.01620111543987
46,13,6,-0.00549904405505649,9.95658807055968e-08,1.09488009119355
47,13,6,-0.00562979794610623,1.00130187111148e-07,1.16186245723594
48,13,6,-0.00573092322207105,1.06754139119046e-07,1.21855686904195
49,13,6,-0.00579149468591199,1.04676831102003e-07,1.25490411964768
50,13,6,-0.00581754427843382,1.04676831102003e-07,1.27114830279389
51,13,6,-0.00584097807326715,1.04676831102003e-07,1.28609759426151
52,13,6,-0.00586698927009986,1.0494506768895e-07,1.30308204107071
53,13,6,-0.00593140562071354,1.09855241351862e-07,1.34705002346719
54,13,6,-0.00603388996378392,1.14802884000202e-07,1.42339609246672
55,13,6,-0.00595005066614552,1.19017953574581e-07,1.36032128897737
56,13,6,-0.00570054694225799,1.27583673060289e-07,1.20102928884435
57,13,6,-0.00591057514569066,1.30497839796966e-07,1.33252104282471
58,13,6,-0.00572633225118668,1.39369568913776e-07,1.21587891098558
59,13,6,-0.00632590287606762,1.48178546180782e-07,1.70393852489254
60,13,6,-0.00586315806526275,1.53023074287435e-07,1.30055380845566
61,13,6,-0.00530659910770519,1.61115399048612e-07,1.00684006491541
62,13,6,-0.00383467561082515,1.73081842393714e-07,0.558430601964218
63,13,6,-0.00208315702429089,1.77614248779872e-07,0.247705765541724
64,13,6,-0.00141844416513027,1.84906349535613e-07,0.15867524040236
65,13,6,-2.97018337645396e-05,2.06103782408718e-07,0.00297655344186865
66,13,6,-1.21501327555165e-05,1.99060267528081e-07,0.00121607742651975
67,13,6,-2.17091380698281e-05,2.17373519255582e-07,0.00217431418418812
68,13,6,-4.26163488767965e-05,2.43261433861053e-07,0.00427476512324176
