"x","y","z","var1.pred","var1.var","CU_original"
72,39,7,0,6.13839116746598e-07,0
73,39,7,0,7.12336049730454e-07,0
74,39,7,0,7.91628590639385e-07,0
75,39,7,0,9.20525745725491e-07,0
76,39,7,0,1.01059242547304e-06,0
77,39,7,0,1.14659786340239e-06,0
0,40,7,0,3.27813286381599e-06,0
1,40,7,0,3.16168529047122e-06,0
2,40,7,0,3.03710426404398e-06,0
3,40,7,0,2.92191811269336e-06,0
4,40,7,0,2.80825091954549e-06,0
5,40,7,0,2.75562572609078e-06,0
6,40,7,0,2.73158187496012e-06,0
7,40,7,0,2.63154985436605e-06,0
8,40,7,0,2.4749425447685e-06,0
9,40,7,0,2.38862158217656e-06,0
10,40,7,0,2.35011529166032e-06,0
11,40,7,0,2.26407889031317e-06,0
12,40,7,0,2.22144393008469e-06,0
13,40,7,0,2.14351636796574e-06,0
14,40,7,0,2.04961599149498e-06,0
15,40,7,0,2.07701211240021e-06,0
16,40,7,0,1.99302179649909e-06,0
17,40,7,0,2.00784897613123e-06,0
18,40,7,0,1.99364740802725e-06,0
19,40,7,0,2.05458395118844e-06,0
20,40,7,0,2.20292708851046e-06,0
21,40,7,0,2.15719471071203e-06,0
22,40,7,0,2.16431270980987e-06,0
23,40,7,0,2.1310240202595e-06,0
24,40,7,0,2.11455299961657e-06,0
25,40,7,0,2.1310240202595e-06,0
26,40,7,0,2.17683602809493e-06,0
27,40,7,0,2.19877761145554e-06,0
28,40,7,0,2.22094965132579e-06,0
29,40,7,0,2.22416559996762e-06,0
30,40,7,0,1.78913911768065e-06,0
31,40,7,0,1.75035767284935e-06,0
32,40,7,0,1.72466962023172e-06,0
33,40,7,0,1.57482212758646e-06,0
34,40,7,0,1.4656627080358e-06,0
35,40,7,0,1.37036879089958e-06,0
36,40,7,0,1.26038436158001e-06,0
37,40,7,0,1.15708126391771e-06,0
38,40,7,0,1.05128040141405e-06,0
39,40,7,0,9.06286046429771e-07,0
40,40,7,0,8.05486764173166e-07,0
41,40,7,0,7.37688398814082e-07,0
42,40,7,0,7.34451462263778e-07,0
43,40,7,0,6.46620108025126e-07,0
44,40,7,0,5.56250791756771e-07,0
45,40,7,0,5.68970160971435e-07,0
46,40,7,0,5.19665317057889e-07,0
47,40,7,0,5.04721739243699e-07,0
48,40,7,0,4.56998239035128e-07,0
49,40,7,0,4.53447986896376e-07,0
50,40,7,0,4.82073924256614e-07,0
51,40,7,0,4.43399241822668e-07,0
52,40,7,0,4.54292415308951e-07,0
53,40,7,0,4.14590728591631e-07,0
54,40,7,0,3.92181097808942e-07,0
55,40,7,0,3.40939839628059e-07,0
56,40,7,0,3.32111271266732e-07,0
57,40,7,0,3.01616460023983e-07,0
58,40,7,0,2.89307288479093e-07,0
59,40,7,0,2.72720874850817e-07,0
60,40,7,0,2.61219612944628e-07,0
61,40,7,0,2.46500757845756e-07,0
62,40,7,0,2.47297528900656e-07,0
63,40,7,0,2.60066139428518e-07,0
64,40,7,0,2.94368491483506e-07,0
65,40,7,0,3.1273052503849e-07,0
66,40,7,0,3.51792538883637e-07,0
67,40,7,0,3.83628362383877e-07,0
68,40,7,0,4.4774460186588e-07,0
69,40,7,0,4.77544399214653e-07,0
70,40,7,0,5.63839808885809e-07,0
71,40,7,0,6.15764223247435e-07,0
72,40,7,0,7.01113032321249e-07,0
73,40,7,0,7.77529355839301e-07,0
74,40,7,0,8.94539558216194e-07,0
75,40,7,0,1.00103102945635e-06,0
76,40,7,0,1.16739532205758e-06,0
77,40,7,0,1.26923332667652e-06,0
0,41,7,0,3.50396809173485e-06,0
1,41,7,0,3.41076671806002e-06,0
2,41,7,0,3.32610231337491e-06,0
3,41,7,0,3.14695857726528e-06,0
4,41,7,0,3.08556461070706e-06,0
5,41,7,0,2.93349414966581e-06,0
6,41,7,0,2.96653608093189e-06,0
7,41,7,0,2.79998321503567e-06,0
8,41,7,0,2.70287295324811e-06,0
9,41,7,0,2.65644553940566e-06,0
10,41,7,0,2.57982155811863e-06,0
11,41,7,0,2.51270221907579e-06,0
12,41,7,0,2.43588738010814e-06,0
13,41,7,0,2.36599330281586e-06,0
14,41,7,0,2.31185280668126e-06,0
15,41,7,0,2.30323566244177e-06,0
16,41,7,0,2.21991974495293e-06,0
17,41,7,0,2.23577227828398e-06,0
18,41,7,0,2.29680775331878e-06,0
19,41,7,0,2.27698751951557e-06,0
20,41,7,0,2.45444721186097e-06,0
21,41,7,0,2.43790195546665e-06,0
22,41,7,0,2.41707109173066e-06,0
23,41,7,0,2.37509376024174e-06,0
24,41,7,0,2.35659180611758e-06,0
25,41,7,0,2.37509376024174e-06,0
26,41,7,0,2.42511897916287e-06,0
27,41,7,0,2.45281420863001e-06,0
28,41,7,0,2.47247381606249e-06,0
29,41,7,0,2.01736949234602e-06,0
30,41,7,0,1.81842896135412e-06,0
31,41,7,0,1.86109879823279e-06,0
32,41,7,0,1.88657600339953e-06,0
33,41,7,0,1.78415391124918e-06,0
34,41,7,0,1.64849396701878e-06,0
35,41,7,0,1.52390150923818e-06,0
36,41,7,0,1.392954335609e-06,0
37,41,7,0,1.27719084761435e-06,0
38,41,7,0,1.10678064470938e-06,0
39,41,7,0,9.80835202493719e-07,0
40,41,7,0,8.81509494946618e-07,0
41,41,7,0,8.55323535704829e-07,0
42,41,7,0,8.0142378021685e-07,0
43,41,7,0,7.69742299276388e-07,0
44,41,7,0,6.64704494054792e-07,0
45,41,7,0,6.96120869989256e-07,0
46,41,7,0,6.01262766491972e-07,0
47,41,7,0,6.04830562983305e-07,0
48,41,7,0,5.83062489585304e-07,0
49,41,7,0,5.37408667332258e-07,0
50,41,7,0,5.36939290459599e-07,0
51,41,7,0,5.47079104411229e-07,0
52,41,7,0,5.25962464558917e-07,0
53,41,7,0,4.8976936107142e-07,0
54,41,7,0,4.85405340255642e-07,0
55,41,7,0,4.39515758500166e-07,0
56,41,7,0,4.16625367510977e-07,0
57,41,7,0,3.84100712216727e-07,0
58,41,7,0,3.68598967936938e-07,0
59,41,7,0,3.58732225449687e-07,0
60,41,7,0,3.11556939510929e-07,0
61,41,7,0,2.88978331998963e-07,0
62,41,7,0,3.42975414310973e-07,0
63,41,7,0,3.49066310968952e-07,0
64,41,7,0,3.67930991773818e-07,0
65,41,7,0,3.82568603448588e-07,0
66,41,7,0,4.12250090477511e-07,0
67,41,7,0,4.5894572936555e-07,0
68,41,7,0,5.02384867695347e-07,0
69,41,7,0,5.75676115106095e-07,0
70,41,7,0,6.3550031979075e-07,0
71,41,7,0,6.98164012184281e-07,0
72,41,7,0,7.92450989247237e-07,0
73,41,7,0,8.71513354186123e-07,0
74,41,7,0,9.87330130948732e-07,0
75,41,7,0,1.16777172502769e-06,0
76,41,7,0,1.25538543246126e-06,0
77,41,7,0,1.4448979836655e-06,0
0,0,8,-0.00303757199382237,8.8134317749778e-07,0.399626055529254
1,0,8,-0.00320780305465401,7.92298678715058e-07,0.430611062447866
2,0,8,-0.00340417890315083,7.10401918978641e-07,0.468169715088166
3,0,8,-0.00350046248020566,6.32730816114422e-07,0.487358185104299
4,0,8,-0.00359022555958645,5.74805585298851e-07,0.505740174179778
5,0,8,-0.00375652202520514,5.42382893339438e-07,0.541143808603422
6,0,8,-0.0038330700586807,5.27682214768328e-07,0.558071081419982
7,0,8,-0.00399256709688668,5.48179236891813e-07,0.594733200179647
8,0,8,-0.00426578961649566,5.81812117391494e-07,0.662449826273644
9,0,8,-0.00444159020961851,5.81812117391494e-07,0.709820822562477
10,0,8,-0.00430229546351092,5.81812117391493e-07,0.672022564591828
11,0,8,-0.00361841719457805,5.47779174323273e-07,0.51161574280647
12,0,8,-0.00239988595027443,5.20621960199057e-07,0.294520850122666
13,0,8,-0.00287166302829093,5.61260559274897e-07,0.370707232544703
14,0,8,-0.00208372154742289,5.93626229484719e-07,0.247786453820382
15,0,8,-0.00212021309848249,6.35684640904606e-07,0.25302229655027
16,0,8,-0.00229850217313675,7.11340657465162e-07,0.279188393078485
17,0,8,-0.0026652664875404,7.66375807445841e-07,0.336340518417202
18,0,8,-0.00266344943359844,8.26537315195396e-07,0.336045416687966
19,0,8,-0.00438717402770254,8.97520967334358e-07,0.694807212476448
20,0,8,-0.00427168735068658,9.6133543092343e-07,0.663987389427305
21,0,8,-0.00437825522213021,1.01955308991624e-06,0.692377363448898
22,0,8,-0.00315032094052177,1.03200475841887e-06,0.419992331781074
23,0,8,-0.00349134798538593,1.08416134098786e-06,0.485518745038078
24,0,8,-0.00431122119723408,1.15229330432604e-06,0.6743834649956
25,0,8,-0.00351062657980227,1.15191224410949e-06,0.489415241938033
26,0,8,-0.00191938943532895,1.07670154949228e-06,0.224686256490543
27,0,8,-0.00238254801634384,1.02479744587548e-06,0.291874620045334
28,0,8,-0.00192149637037126,9.88978640561554e-07,0.2249776069782
29,0,8,-0.00181833166007135,9.68663414530004e-07,0.210853747378479
30,0,8,-0.00338656869752381,9.56152807723802e-07,0.464717064083828
31,0,8,-0.00594888899783887,9.55448261949034e-07,1.35948687773711
32,0,8,-0.00610028114471265,9.76710097852607e-07,1.47782500558178
33,0,8,-0.00615655315806731,1.0058637291134e-06,1.52761083175847
34,0,8,-0.00594272450393121,1.02582496996809e-06,1.35507592969709
35,0,8,-0.00569689572474055,1.06549091610429e-06,1.19895231179376
36,0,8,-0.00525382165787007,1.16440928825188e-06,0.984543395177866
37,0,8,-0.00266386305847612,1.16440928825188e-06,0.336112581077913
38,0,8,-0.00111343305284962,1.13730241693607e-06,0.121359704222741
39,0,8,-0.00154731816421387,1.13813843266146e-06,0.175066060112769
40,0,8,-0.00224433071505792,1.16146321494918e-06,0.271133006393811
41,0,8,-0.00203012961830875,1.17013187669536e-06,0.240168064938715
42,0,8,-0.00104173966966108,1.16813796091576e-06,0.112872554427341
43,0,8,-5.70230142489e-05,1.16182394141335e-06,0.00572584252527975
44,0,8,2.05256351782458e-06,1.14822216038357e-06,0
45,0,8,7.30572411723758e-05,1.14822216038357e-06,0
46,0,8,0.000205970041874417,1.14822216038357e-06,0
47,0,8,0.000244896203105583,1.14822216038357e-06,0
48,0,8,1.61578292360219e-05,1.16182394141336e-06,0
49,0,8,-1.99509264215606e-05,1.16813796091576e-06,0.00199796404631059
50,0,8,-3.35696973325912e-05,1.17013187669536e-06,0.00336510992542571
51,0,8,0,1.14621253352289e-06,0
52,0,8,0,1.16897563763254e-06,0
53,0,8,0,1.20537912043815e-06,0
54,0,8,0,1.23209964843856e-06,0
55,0,8,0,1.26330597507819e-06,0
56,0,8,0,1.27798401181682e-06,0
57,0,8,0,1.3302979141563e-06,0
58,0,8,0,1.35019319718855e-06,0
59,0,8,0,1.37699532560647e-06,0
60,0,8,0,1.42707631210239e-06,0
61,0,8,0,1.43431515346002e-06,0
62,0,8,0,1.47695684920925e-06,0
63,0,8,0,1.53446528454111e-06,0
64,0,8,0,1.55157235347736e-06,0
65,0,8,0,1.57353617612005e-06,0
66,0,8,0,1.63665148478095e-06,0
67,0,8,0,1.6529330944038e-06,0
68,0,8,0,1.72351867026637e-06,0
69,0,8,0,1.7787585847995e-06,0
70,0,8,0,1.80186622097665e-06,0
71,0,8,0,1.88557405844509e-06,0
72,0,8,0,1.94450384490894e-06,0
73,0,8,0,2.07473640248277e-06,0
74,0,8,0,2.20045540424635e-06,0
75,0,8,0,2.28775815461461e-06,0
76,0,8,0,2.35091739874977e-06,0
77,0,8,0,2.51890453179543e-06,0
0,1,8,-0.00301142792309817,7.78091381234757e-07,0.394987991036771
1,1,8,-0.00328785021925165,6.85368493089397e-07,0.445675302039035
2,1,8,-0.00349605208397118,6.04223090585392e-07,0.486467490417567
3,1,8,-0.003596308605137,5.39561470427779e-07,0.507003753351455
4,1,8,-0.00370560347074914,4.77030816109808e-07,0.53010952421306
5,1,8,-0.00389373879940814,4.61191640470499e-07,0.571788031001859
6,1,8,-0.00392029849456456,4.33145344314198e-07,0.577879904862471
7,1,8,-0.00408588304787213,4.17553989003426e-07,0.6171218075784
8,1,8,-0.00429248909973216,4.25816273110273e-07,0.669438015214922
9,1,8,-0.00421224892742223,4.25816273110273e-07,0.648646120753128
10,1,8,-0.00426109586814594,4.25816273110273e-07,0.661228591407564
11,1,8,-0.00372719865869733,4.14090963578638e-07,0.534767791775607
12,1,8,-0.0035447768549803,4.28137616264848e-07,0.496371927061745
13,1,8,-0.00349091152683023,4.60027576382577e-07,0.48543078395835
14,1,8,-0.0032949351940274,4.80878345674756e-07,0.447024585534805
15,1,8,-0.00248367604752674,5.19431843888954e-07,0.307453960856449
16,1,8,-0.0031808831632326,5.8466661963342e-07,0.425617815338541
17,1,8,-0.00318343997528582,6.26462239032547e-07,0.426090520005403
18,1,8,-0.00409404580115985,6.96438147715874e-07,0.619115222171672
19,1,8,-0.00430900108927683,7.57239529081811e-07,0.673795480103735
20,1,8,-0.00425464902488899,8.26462928554585e-07,0.659554746705695
21,1,8,-0.00433061871986499,8.37421660159815e-07,0.679542239396696
22,1,8,-0.00454528511920794,9.02397364776557e-07,0.739368552151802
23,1,8,-0.00476504117045042,9.04529455189411e-07,0.806516700490079
24,1,8,-0.0035423500516528,8.99744848276722e-07,0.495875249472704
25,1,8,-0.0048100790782686,8.81296596377942e-07,0.821125112895075
26,1,8,-0.00247407265210335,8.64164992543194e-07,0.305959347264448
27,1,8,-0.00129758013495766,8.60871695273061e-07,0.143647487035054
28,1,8,-0.00179347581444179,8.62690089051654e-07,0.207493440385889
29,1,8,-0.00357168985018808,8.62757569907339e-07,0.501904096518032
30,1,8,-0.00545210944317421,8.50811251628981e-07,1.07234566359082
31,1,8,-0.00562726292669346,8.50811251628982e-07,1.16049971274708
32,1,8,-0.00560267083107836,8.50431749089715e-07,1.1474183563348
33,1,8,-0.0056269217299276,8.90063851529431e-07,1.16031650280583
34,1,8,-0.00534674315668687,1.01362993214177e-06,1.02429736628343
35,1,8,-0.00536093960436875,1.01362993214177e-06,1.03057860313308
36,1,8,-0.00521429117179628,1.01362993214177e-06,0.968304263909815
37,1,8,-0.00513612250021409,1.01362993214177e-06,0.937279125989335
38,1,8,-0.00283018069628824,9.88805067622713e-07,0.363661677330285
39,1,8,-0.00167700564580477,9.88459181186822e-07,0.191961102426674
40,1,8,-0.00201206028376549,9.99489186396593e-07,0.237618179890291
41,1,8,-0.00109100934790104,9.83096262132493e-07,0.118693980958355
42,1,8,7.32768687491162e-05,9.6567480821353e-07,0
43,1,8,0.00100870625910308,9.46372755098698e-07,0
44,1,8,-3.54227124749951e-05,9.47367282943528e-07,0.00355133652874429
45,1,8,1.94608263123895e-05,9.47367282943528e-07,0
46,1,8,9.80161524289069e-05,9.47367282943527e-07,0
47,1,8,0.000172375724123036,9.47367282943525e-07,0
48,1,8,7.92284705466392e-06,9.46372755098701e-07,0
49,1,8,-0.000104396246656019,9.6567480821353e-07,0.0105188926208939
50,1,8,-5.08473059230751e-05,9.83096262132494e-07,0.00510343751048481
51,1,8,0,9.939505986809e-07,0
52,1,8,0,1.02855736775713e-06,0
53,1,8,0,1.01436276954481e-06,0
54,1,8,0,1.05261140867813e-06,0
55,1,8,0,1.07240541271053e-06,0
56,1,8,0,1.11692216216574e-06,0
57,1,8,0,1.13148676837462e-06,0
58,1,8,0,1.17754052020151e-06,0
59,1,8,0,1.18093590510123e-06,0
60,1,8,0,1.22310390413034e-06,0
61,1,8,0,1.25040649769599e-06,0
62,1,8,0,1.29140354458675e-06,0
63,1,8,0,1.3184782877197e-06,0
64,1,8,0,1.35013052236038e-06,0
65,1,8,0,1.37699532560647e-06,0
66,1,8,0,1.42707631210239e-06,0
67,1,8,0,1.4364605079866e-06,0
68,1,8,0,1.50984121932849e-06,0
69,1,8,0,1.54964515972176e-06,0
70,1,8,0,1.61264577713148e-06,0
71,1,8,0,1.67962459065844e-06,0
72,1,8,0,1.78135701813479e-06,0
73,1,8,0,1.86960725978602e-06,0
74,1,8,0,1.95334300269441e-06,0
75,1,8,0,2.10820242516404e-06,0
76,1,8,0,2.15151774505092e-06,0
77,1,8,0,2.30280678725852e-06,0
0,2,8,-0.00318163232227758,6.686068440791e-07,0.425756286763402
1,2,8,-0.00327760325391676,5.87923170853729e-07,0.443728486444485
2,2,8,-0.00347957064853016,4.86563617635064e-07,0.483149131646641
3,2,8,-0.0036757648212333,4.54346567704278e-07,0.523724327293337
4,2,8,-0.00389875278840866,4.09337905333317e-07,0.572933958291827
5,2,8,-0.0039923875853419,3.78129145592356e-07,0.59469082357721
6,2,8,-0.00409382062869939,3.56575546672289e-07,0.619060155824982
7,2,8,-0.00418907424707068,3.45446025250795e-07,0.642755882004508
8,2,8,-0.00431146578722475,3.37524178222298e-07,0.674448274138243
9,2,8,-0.00422510188639057,3.37524178222298e-07,0.651934728231367
10,2,8,-0.00421099174581258,3.37524178222297e-07,0.648325293447428
11,2,8,-0.00412766315465029,3.37656664194754e-07,0.627386101048643
12,2,8,-0.00380179811398597,3.46275482436401e-07,0.551105632874908
13,2,8,-0.00371483029275918,3.61223084796722e-07,0.532095986547631
14,2,8,-0.00345722116777611,3.91028783390595e-07,0.478674607991564
15,2,8,-0.00410944681637312,4.11161590643395e-07,0.622892035125446
16,2,8,-0.00423015586249542,4.71114796446778e-07,0.653232164010021
17,2,8,-0.004347277368767,5.14853771389711e-07,0.684003617366585
18,2,8,-0.0041437765675249,5.68054650707898e-07,0.631385905693833
19,2,8,-0.00409529641873698,6.29074055003793e-07,0.619421143035794
20,2,8,-0.00417680029333713,6.91334336137856e-07,0.639656498003788
21,2,8,-0.00427748555926451,7.23511645430469e-07,0.665502354030281
22,2,8,-0.00458352090458806,7.52403539682949e-07,0.750591526795944
23,2,8,-0.00469957717078397,7.99066458384919e-07,0.785820521968859
24,2,8,-0.00456581128117602,8.18719203670876e-07,0.745370667909313
25,2,8,-0.0045026664935772,8.05419004504784e-07,0.727070766077816
26,2,8,-0.00456070099150413,8.10467229694692e-07,0.743871459596249
27,2,8,-0.0047175195589334,8.05277505907518e-07,0.791431365516871
28,2,8,-0.00488536664768164,8.1481993763472e-07,0.84625917069134
29,2,8,-0.0050144681937658,8.28004528009817e-07,0.891616563175504
30,2,8,-0.00501213161408783,8.38149612584552e-07,0.890768522851616
31,2,8,-0.00513123408122599,8.3814961258455e-07,0.93538462877774
32,2,8,-0.00527236408062915,8.38149612584552e-07,0.992294809215181
33,2,8,-0.00528831020701867,8.3814961258455e-07,0.999031489263245
34,2,8,-0.00541895638901152,8.3814961258455e-07,1.05686213050072
35,2,8,-0.00534940484458305,8.38149612584552e-07,1.02547066958239
36,2,8,-0.00533974909702544,8.38149612584548e-07,1.02122381478989
37,2,8,-0.00538818236111576,8.38149612584551e-07,1.04279538615825
38,2,8,-0.00261288081462389,8.28004528009817e-07,0.327882807423663
39,2,8,-0.00153445459352763,8.16093730923002e-07,0.173412488757236
40,2,8,-0.0015363791142983,8.05277505907518e-07,0.173659629051755
41,2,8,-9.47530562375614e-05,8.10467229694692e-07,0.00954054442713925
42,2,8,-0.00145777964344085,8.10182989700146e-07,0.163637155502244
43,2,8,-0.000511717336394718,8.03372992645244e-07,0.0531555123595524
44,2,8,-0.000207392473789909,8.51977281760537e-07,0.0210552609395052
45,2,8,-0.000157104293220229,8.51977281760537e-07,0.0158908741920101
46,2,8,-0.000135589601618093,8.51977281760538e-07,0.0136930836651601
47,2,8,-0.0001096866256391,8.51977281760536e-07,0.011056213233374
48,2,8,-0.000151625643866135,8.03372992645245e-07,0.0153305531303545
49,2,8,-9.82701486754762e-05,7.92121331741143e-07,0.00989721075015382
50,2,8,-4.26340858285084e-05,8.06076298312729e-07,0.00427654977288228
51,2,8,3.84419145603105e-06,8.28832915451515e-07,0
52,2,8,0,8.49009353255156e-07,0
53,2,8,0,8.63235236023009e-07,0
54,2,8,0,8.69559183077523e-07,0
55,2,8,0,8.99688420214998e-07,0
56,2,8,0,9.22288932823685e-07,0
57,2,8,0,9.68794829512063e-07,0
58,2,8,0,9.9712438743564e-07,0
59,2,8,0,1.01444817744823e-06,0
60,2,8,0,1.04632594336977e-06,0
61,2,8,0,1.06191647801893e-06,0
62,2,8,0,1.10427949888861e-06,0
63,2,8,0,1.13148676837462e-06,0
64,2,8,0,1.17880783263213e-06,0
65,2,8,0,1.19191021509922e-06,0
66,2,8,0,1.22310390413034e-06,0
